UID,MAE,RMSE
143641,4.569043159484863,4.671006679534912
85098,3.6230111122131348,3.759347915649414
47587,4.362739562988281,4.423970699310303
67331,5.000298976898193,5.073304176330566
81680,3.8977549076080322,4.106151103973389
87409,4.751896381378174,4.784444332122803
133653,4.412341117858887,4.614718437194824
13904,3.8916618824005127,4.1397786140441895
175230,3.485809564590454,3.6760051250457764
66982,5.111638069152832,5.1339569091796875
121155,4.637331962585449,4.759687423706055
109503,4.486772537231445,4.611809253692627
112426,4.546947956085205,4.603548526763916
102789,4.449746608734131,4.601551532745361
32117,4.6679606437683105,4.733675479888916
164453,4.894876480102539,4.929265975952148
122637,2.6157634258270264,2.9283907413482666
52819,4.099288463592529,4.186845779418945
161354,4.547438144683838,4.601577281951904
7720,3.9798476696014404,4.213065147399902
160417,5.019276142120361,5.049890518188477
11286,3.6092987060546875,3.9983668327331543
173472,3.820197582244873,4.096027374267578
34723,4.93491268157959,4.964148044586182
144441,4.55380392074585,4.602584362030029
69029,3.612335681915283,3.7154157161712646
142379,4.303450107574463,4.457581520080566
16587,4.840945243835449,4.8599629402160645
75888,5.008781909942627,5.041356086730957
104772,4.670258045196533,4.847066879272461
168397,4.185736656188965,4.306886196136475
38072,4.968422889709473,5.013409614562988
16624,4.1139068603515625,4.2885661125183105
33555,4.509326934814453,4.579716682434082
2427,4.176940441131592,4.405509948730469
129337,3.1468803882598877,3.550060510635376
72165,2.9968669414520264,3.4789416790008545
86304,5.056309700012207,5.067361354827881
70993,4.819369316101074,4.8568854331970215
102267,5.018326282501221,5.057226657867432
111682,4.262063026428223,4.405368804931641
133154,4.5835676193237305,4.777179718017578
56937,3.6064720153808594,3.9146344661712646
96722,4.024586200714111,4.190614700317383
22356,4.376041889190674,4.450045108795166
72111,4.6156535148620605,4.64309024810791
68158,4.961047649383545,4.971196174621582
145776,4.041184425354004,4.1578545570373535
132689,3.879666328430176,4.138394355773926
34517,4.723117351531982,4.748104572296143
96729,4.9387993812561035,4.969303607940674
179218,3.9074149131774902,3.9689042568206787
157572,4.789905548095703,4.825328350067139
94521,4.74555778503418,4.787175178527832
89389,4.459153652191162,4.544989109039307
17052,4.405263900756836,4.549220561981201
28374,4.850563049316406,4.859848499298096
44950,4.819505214691162,4.881077766418457
8408,4.350877285003662,4.438645362854004
69037,4.627628326416016,4.694089412689209
154806,3.940096855163574,4.072057247161865
12007,4.761901378631592,4.906114101409912
59142,4.184199810028076,4.308102130889893
153542,3.694941997528076,3.9703176021575928
53075,3.9339077472686768,4.2726922035217285
172904,4.793667793273926,4.8805365562438965
122257,3.902756690979004,3.977038621902466
151234,4.133155345916748,4.227982521057129
135506,4.597198009490967,4.670598030090332
15829,4.760560035705566,4.781066417694092
67795,1.991925597190857,2.259552240371704
101135,5.163196563720703,5.169878959655762
163519,4.345456123352051,4.448070049285889
139071,4.513116359710693,4.564411640167236
110287,4.484114646911621,4.625959396362305
68947,4.821793079376221,4.905876159667969
95312,4.706331729888916,4.837845325469971
103948,4.64989709854126,4.743335723876953
97792,4.629936218261719,4.692428112030029
61477,4.408397197723389,4.573622226715088
38047,3.945913076400757,4.084775924682617
64408,4.382844924926758,4.51107120513916
31053,4.670125961303711,4.7295989990234375
10994,3.972522497177124,4.3210859298706055
135286,3.76289963722229,3.999626398086548
27706,3.707479953765869,4.068464756011963
110959,4.183034420013428,4.320410251617432
161459,4.363035202026367,4.527685642242432
180152,3.8822591304779053,4.133769512176514
155259,3.9353132247924805,4.304279327392578
62852,3.262057304382324,3.3070881366729736
139332,4.690944194793701,4.763779163360596
142564,3.993536949157715,4.166744232177734
123726,4.991705417633057,5.236423015594482
51066,3.717517137527466,3.910505771636963
140888,4.625278949737549,4.685555934906006
45621,3.8992011547088623,4.040306568145752
14708,4.178557872772217,4.307623863220215
19269,4.605235576629639,4.6930646896362305
22240,4.49089241027832,4.581803321838379
24409,2.907607078552246,3.497817277908325
70907,4.189669132232666,4.316933631896973
89469,4.587847709655762,4.631142616271973
177950,4.727126121520996,4.768013000488281
131150,4.345672607421875,4.554154396057129
31415,4.27984094619751,4.418646812438965
15106,4.439548969268799,4.547669410705566
134389,4.867935657501221,4.908382892608643
129759,4.758861064910889,4.801477909088135
119855,4.314380645751953,4.460580825805664
158470,4.869809627532959,4.885989665985107
5720,4.425856113433838,4.614945888519287
68923,4.27569055557251,4.390320777893066
89594,5.306809425354004,5.352889537811279
88066,4.520589828491211,4.594574451446533
163442,4.532849311828613,4.592811584472656
149178,4.88148832321167,4.942266941070557
40341,4.3220744132995605,4.525913238525391
87424,4.576955318450928,4.658491611480713
107108,3.7755086421966553,3.980869770050049
144961,4.433177471160889,4.52605676651001
49252,5.040268421173096,5.078976631164551
80889,3.867696523666382,3.944667339324951
139092,5.027849197387695,5.044837951660156
92763,4.05224084854126,4.121796607971191
129938,4.741039752960205,4.7571587562561035
105559,3.86677622795105,4.175339698791504
103724,4.37238883972168,4.48352575302124
83367,4.408970832824707,4.4644880294799805
74780,4.849311828613281,4.855795383453369
105680,4.444459438323975,4.478806972503662
164592,4.167178630828857,4.297511100769043
79426,3.925755739212036,4.129129886627197
91695,4.886445999145508,4.907680034637451
179829,4.749453544616699,4.803494930267334
178467,4.870622634887695,4.911281585693359
15139,4.373957633972168,4.475856781005859
154097,4.1671528816223145,4.435314655303955
174393,4.431131839752197,4.517232894897461
151174,4.9811930656433105,4.990887641906738
7893,3.9091386795043945,4.018213272094727
66306,3.955461263656616,4.136927127838135
98008,4.228525638580322,4.342278480529785
68308,4.4075026512146,4.537466526031494
28165,4.111209869384766,4.230734348297119
6058,4.534611701965332,4.562038898468018
48900,3.6482346057891846,3.811295986175537
141312,4.2578043937683105,4.373849391937256
45053,3.39255428314209,3.8322808742523193
154524,4.282312870025635,4.447592258453369
102450,5.325922966003418,5.356319904327393
6652,4.389374732971191,4.458745002746582
100709,4.812101364135742,4.824926376342773
159600,4.586036682128906,4.756614685058594
78382,3.93557071685791,4.2875189781188965
160742,5.067727088928223,5.087681293487549
25074,3.3573145866394043,3.472561836242676
151681,3.8672897815704346,4.077169895172119
32466,3.957838535308838,4.241011142730713
90487,4.621222496032715,4.688702583312988
139989,4.040541172027588,4.165607929229736
14408,4.300976276397705,4.53663969039917
168192,3.5972976684570312,3.6981990337371826
134181,4.499067306518555,4.607364654541016
47765,3.580134391784668,3.90695858001709
172591,4.530832290649414,4.627206802368164
52947,3.966582775115967,4.1718549728393555
74502,3.296868324279785,3.365884304046631
24638,3.979260206222534,4.043947219848633
85746,4.402524948120117,4.499385356903076
85179,3.9934520721435547,4.170707702636719
67378,3.8668127059936523,3.988999843597412
146878,4.220058917999268,4.330366134643555
2225,5.07528829574585,5.08642578125
67098,5.009270668029785,5.029461860656738
151118,4.562902927398682,4.653064250946045
135384,5.037134170532227,5.049622058868408
100157,2.575648307800293,3.0164759159088135
63511,4.421091079711914,4.531198501586914
79458,4.540345668792725,4.685578346252441
96115,4.3526482582092285,4.403332233428955
25242,4.8532843589782715,4.86769962310791
71833,4.408060073852539,4.464893817901611
23347,4.530587196350098,4.632760047912598
127977,4.739831447601318,4.794578552246094
71471,4.893208026885986,4.984030246734619
29231,5.016767978668213,5.037302494049072
142585,3.984968900680542,4.063239574432373
177078,4.486337184906006,4.571254730224609
111879,4.6015520095825195,4.678379535675049
56178,4.017297267913818,4.213438034057617
13000,4.583896636962891,4.702640533447266
64243,3.90299129486084,4.209334373474121
69894,5.0007171630859375,5.019289493560791
169412,4.76662015914917,4.798954963684082
162075,4.8162336349487305,4.824833393096924
147226,3.154250383377075,3.646963119506836
102340,4.850538730621338,4.931130886077881
10751,4.52789306640625,4.584650039672852
115651,3.803169012069702,4.1203203201293945
166648,4.810146331787109,4.900968551635742
180812,3.5296874046325684,3.8036856651306152
166430,4.493945121765137,4.523615837097168
109203,4.457070827484131,4.583094120025635
112519,4.819962024688721,4.9280195236206055
173443,3.940403461456299,4.136536121368408
49641,5.015842914581299,5.024478912353516
130306,5.076796054840088,5.144165515899658
28730,4.719020843505859,4.80031156539917
113311,2.521279811859131,3.1994428634643555
67901,4.884509563446045,4.9095587730407715
115010,4.680319786071777,4.747757434844971
147646,3.4273602962493896,3.6625328063964844
114537,5.459232330322266,5.468658447265625
165075,4.050613880157471,4.105038642883301
9012,4.61834716796875,4.66935920715332
157232,4.70389461517334,4.73580265045166
5320,3.6004295349121094,3.9874722957611084
12921,4.251943111419678,4.5366129875183105
45891,4.820839881896973,4.909363746643066
143287,4.150947570800781,4.3128228187561035
146674,3.761923313140869,4.040172100067139
20101,4.229522228240967,4.326478958129883
10228,4.034449100494385,4.219395637512207
29944,4.150242328643799,4.295297622680664
119065,4.958698272705078,4.962036609649658
132695,4.511354923248291,4.622618198394775
56570,4.051279544830322,4.217670440673828
58777,2.4772896766662598,3.04197359085083
54658,3.476393222808838,3.8165857791900635
37675,4.999638080596924,5.012214183807373
178175,4.523768901824951,4.604329586029053
143339,4.903021335601807,4.945722579956055
168715,5.179906845092773,5.183138847351074
71826,3.84324049949646,4.032320976257324
49734,3.2480430603027344,3.4780006408691406
119356,3.8986728191375732,4.072432041168213
92826,4.772392272949219,4.8250017166137695
101803,4.860535144805908,4.889449119567871
108718,4.146193504333496,4.29059362411499
30007,4.032254695892334,4.1963982582092285
104292,5.3168840408325195,5.403074741363525
178216,4.860787868499756,4.904666423797607
12446,4.639867782592773,4.696917533874512
128848,3.922776699066162,4.169618129730225
147587,4.734562397003174,4.771908283233643
147556,4.151177883148193,4.4291863441467285
115727,3.6748101711273193,4.012456893920898
108565,4.039769172668457,4.23821496963501
138075,4.741194725036621,4.795695781707764
166039,3.5849077701568604,3.8687050342559814
199,3.9237003326416016,4.10086727142334
40771,4.7413129806518555,4.8778228759765625
173469,4.932988166809082,4.952220439910889
37857,3.3414089679718018,3.677194833755493
170377,4.60476016998291,4.685360431671143
58315,3.6880693435668945,3.9858756065368652
74233,3.3857204914093018,3.6496152877807617
87478,4.620350360870361,4.792470455169678
99620,3.507434606552124,3.9261903762817383
19350,4.272238731384277,4.385006427764893
45099,4.131131649017334,4.325689792633057
78508,4.246535778045654,4.3224873542785645
42950,3.3125972747802734,3.5735180377960205
83462,4.518641948699951,4.605239391326904
129520,4.514102458953857,4.525628089904785
56127,5.045807838439941,5.080807209014893
180573,4.061119079589844,4.112665176391602
116627,3.837352752685547,3.9686954021453857
166370,3.9804840087890625,4.142843246459961
90305,4.346857070922852,4.466360092163086
94604,4.161742210388184,4.237186431884766
132574,4.419251918792725,4.487112045288086
16127,4.40349006652832,4.657299995422363
50290,4.411036968231201,4.53360652923584
98052,4.166345596313477,4.374793529510498
150389,3.749584197998047,3.9674689769744873
179717,4.356076717376709,4.470283508300781
99743,4.2567572593688965,4.4598164558410645
52658,5.071827411651611,5.080297470092773
87324,3.782274007797241,3.9451539516448975
25596,4.438714027404785,4.534624099731445
85680,3.9938416481018066,4.271761894226074
141857,2.7635281085968018,3.357847213745117
177183,3.2885656356811523,3.51994252204895
171706,4.1455979347229,4.403720855712891
74155,4.946883201599121,4.960682392120361
176043,4.84940767288208,4.887836456298828
123632,4.1031904220581055,4.394495964050293
177343,4.3727617263793945,4.492746829986572
157067,4.918631076812744,4.941802024841309
159126,4.319291591644287,4.4156646728515625
9663,4.608664035797119,4.690291881561279
11214,5.152477264404297,5.191441535949707
142394,4.736596584320068,4.784313678741455
106633,4.183707237243652,4.26212215423584
51353,3.609778642654419,3.835151195526123
134649,4.910513401031494,4.959555149078369
122876,4.977526664733887,4.997745990753174
159634,3.208691358566284,3.4536120891571045
100557,4.3821258544921875,4.524580478668213
133472,4.02046012878418,4.102122783660889
76116,4.7290120124816895,4.7711615562438965
124770,4.719273567199707,4.7603349685668945
163229,4.557635307312012,4.739789962768555
53609,3.996852397918701,4.193394660949707
113341,4.377123832702637,4.471696376800537
158563,3.7062008380889893,3.8976540565490723
133996,5.047608852386475,5.087057590484619
171698,4.813520908355713,4.958918571472168
79473,4.705595970153809,4.716281890869141
111326,4.826982021331787,4.854928970336914
6421,4.8350067138671875,4.886251926422119
172270,3.420943021774292,3.75836181640625
107382,4.833611965179443,4.886903285980225
133233,4.064483642578125,4.10081672668457
128753,4.702098846435547,4.764142036437988
155468,4.825469017028809,4.874528884887695
112941,4.9639763832092285,4.985452651977539
60492,4.885325908660889,4.921308517456055
68024,4.5813798904418945,4.659350395202637
173477,3.6658105850219727,3.794426202774048
122219,4.406030178070068,4.465384483337402
150421,4.771262168884277,4.832655429840088
124802,2.8598806858062744,3.299379587173462
6761,4.221843242645264,4.417434215545654
107747,4.0406174659729,4.1935200691223145
948,3.3047778606414795,3.385572671890259
93058,3.789396286010742,4.126241207122803
180052,4.843986988067627,4.916531085968018
90656,4.681288719177246,4.748960494995117
33031,4.259228229522705,4.53630256652832
10420,5.09766960144043,5.129659652709961
107840,4.972238063812256,5.000167369842529
103651,3.930530071258545,4.0641188621521
162426,4.5849103927612305,4.6435346603393555
80051,3.9575984477996826,4.149871349334717
171082,4.591933250427246,4.666735649108887
117525,4.053638935089111,4.36111307144165
31344,4.5125603675842285,4.599521160125732
46564,4.661832809448242,4.757974624633789
2345,4.992365837097168,5.05254602432251
98076,4.807358264923096,4.820549964904785
76993,3.9000532627105713,4.18545389175415
158743,3.7386698722839355,3.9266722202301025
77872,4.825466156005859,4.907181739807129
92922,4.365900039672852,4.451097011566162
21323,4.15688943862915,4.28028678894043
92052,3.397989511489868,3.591949939727783
174179,4.4615631103515625,4.524600028991699
32171,4.481210708618164,4.5114665031433105
137314,3.6754910945892334,3.9972105026245117
55804,4.3955512046813965,4.4647746086120605
176191,4.747692584991455,4.7884016036987305
95160,4.853482246398926,4.889670372009277
33694,3.9461262226104736,4.281179428100586
40301,4.205363750457764,4.288694858551025
125465,4.373384475708008,4.448864459991455
83524,4.169593811035156,4.247592926025391
82122,2.4136362075805664,2.998504161834717
145050,4.596901893615723,4.691119194030762
10866,4.57771635055542,4.679795265197754
122694,3.1879143714904785,3.9606094360351562
24446,3.8267338275909424,4.072571277618408
44064,4.759904861450195,4.8130950927734375
51018,4.466867923736572,4.504458904266357
118224,3.955024242401123,4.326004505157471
18059,3.7037034034729004,3.869765281677246
23866,4.07120418548584,4.193478584289551
83469,3.913069725036621,4.135066032409668
48260,3.965101480484009,4.0773234367370605
179099,4.790071487426758,4.851907730102539
122862,4.444384574890137,4.535934925079346
5332,4.279658794403076,4.483172416687012
51253,5.035913467407227,5.046389102935791
23086,5.061371803283691,5.064629077911377
94174,5.075345039367676,5.0832977294921875
48570,4.382017612457275,4.489296913146973
35485,4.5266032218933105,4.668376922607422
61001,5.0505547523498535,5.064343452453613
145121,3.3277156352996826,3.7773020267486572
177145,4.041309356689453,4.2179036140441895
72303,4.77194881439209,4.816723823547363
8740,4.532279968261719,4.56345272064209
93990,4.592857837677002,4.658540725708008
24910,4.87897253036499,4.942327976226807
14960,4.885240077972412,4.900051593780518
107873,5.120174407958984,5.1535234451293945
47862,3.73734974861145,3.8336009979248047
130694,3.5770139694213867,3.855804681777954
103337,3.853038787841797,3.972506046295166
14473,4.6446051597595215,4.790750980377197
137386,4.669519424438477,4.767948150634766
30473,4.18428897857666,4.353457450866699
121076,4.448319435119629,4.590081214904785
24049,4.697344779968262,4.712985038757324
29658,4.653719902038574,4.706307888031006
103798,5.059860706329346,5.064446926116943
60961,3.718289852142334,3.8216004371643066
14935,1.7057838439941406,2.187546968460083
72929,4.973686695098877,4.997769832611084
158169,3.4897918701171875,3.707318067550659
62741,4.954949378967285,5.011931419372559
81028,2.68338942527771,3.299895763397217
119975,3.9116787910461426,4.10300350189209
23971,3.8368403911590576,3.9991602897644043
109505,4.501626968383789,4.5713090896606445
32196,4.637877464294434,4.734180927276611
167363,4.300065994262695,4.613509654998779
24848,2.9952566623687744,3.5073869228363037
99109,4.061897277832031,4.250813961029053
37223,3.6173996925354004,3.823570489883423
84841,4.260036468505859,4.4035539627075195
18378,4.434782981872559,4.536741256713867
3492,4.930302619934082,4.931169509887695
168642,4.669224739074707,4.713860034942627
46707,4.835261344909668,4.906191349029541
82199,4.732988357543945,4.77048397064209
21688,4.433077335357666,4.5492119789123535
176376,4.569878101348877,4.6458048820495605
8493,4.0142035484313965,4.089378356933594
4671,3.5003740787506104,3.655817747116089
48557,4.672422885894775,4.7258501052856445
100841,4.108438968658447,4.271916389465332
28241,4.978671073913574,4.999067783355713
163722,4.244134902954102,4.394436359405518
174483,4.691121578216553,4.710064888000488
42706,4.638192653656006,4.682717800140381
61201,4.624171733856201,4.7627763748168945
159370,4.164629936218262,4.340290546417236
117828,4.799072265625,4.877468585968018
65961,4.324679374694824,4.4622907638549805
107148,4.6246185302734375,4.66980504989624
53884,3.650660991668701,3.6897225379943848
10901,2.6181225776672363,3.008837938308716
34197,4.737364292144775,4.744484901428223
12043,4.514277458190918,4.569612503051758
26208,2.936474561691284,3.4214468002319336
18222,4.428617477416992,4.492738246917725
107739,5.108189105987549,5.1183600425720215
102138,4.337478160858154,4.416982173919678
125254,4.3461384773254395,4.511653423309326
83215,3.766065835952759,4.024251937866211
103278,4.786839485168457,4.8254499435424805
133189,4.341513156890869,4.554198265075684
28373,3.6707372665405273,4.004047393798828
178028,4.967357158660889,5.018304347991943
22966,4.579298973083496,4.789626121520996
114584,4.561676979064941,4.642821311950684
181081,3.501091718673706,3.872142791748047
53650,4.692172050476074,4.784093379974365
21502,4.907688140869141,4.952449321746826
3108,4.919316291809082,4.924551486968994
9188,5.117931365966797,5.124202251434326
37555,4.213691711425781,4.306325435638428
5399,5.030301094055176,5.052062034606934
106912,3.935257911682129,4.221673011779785
124491,4.693822383880615,4.8083271980285645
94678,5.286673069000244,5.296034812927246
42590,3.57909893989563,3.808340311050415
18815,3.694469690322876,3.9353535175323486
160155,4.718451023101807,4.759702682495117
85916,4.527181625366211,4.596841812133789
98810,4.919705867767334,4.962977886199951
89649,4.733801364898682,4.7730488777160645
1228,3.78410267829895,4.177498817443848
72657,4.61671781539917,4.6776957511901855
104201,4.558400630950928,4.663734436035156
97400,4.79753303527832,4.92205286026001
174503,3.990571975708008,4.328606605529785
129071,3.342561721801758,3.5619211196899414
66251,4.287031650543213,4.333436965942383
76874,3.8220720291137695,3.9986066818237305
38932,4.577073574066162,4.606072425842285
152796,4.31453800201416,4.390793323516846
50364,4.420231342315674,4.521584987640381
173829,4.582139492034912,4.623834609985352
116048,4.594964027404785,4.713430404663086
14502,4.570030689239502,4.644532680511475
167870,4.103435516357422,4.218173027038574
122035,4.5080342292785645,4.557987213134766
135787,3.87508225440979,4.271078586578369
58759,4.624382019042969,4.689972400665283
2525,4.624646186828613,4.690179824829102
176915,5.129852294921875,5.151191234588623
107610,4.98486852645874,5.003626823425293
56081,4.370545387268066,4.643348217010498
24356,4.277294635772705,4.35015869140625
127926,5.057686805725098,5.07926082611084
145312,4.556779861450195,4.682101726531982
10962,5.1076507568359375,5.25620698928833
62614,4.098958969116211,4.179166793823242
98467,4.899775981903076,4.925140380859375
13579,5.4292778968811035,5.457582950592041
163893,3.871277093887329,4.097751140594482
112232,4.399515151977539,4.496593952178955
156573,4.838754653930664,4.891960620880127
42022,4.165157794952393,4.237213611602783
83510,3.814873456954956,4.069993495941162
181169,4.111682891845703,4.257724285125732
139142,4.915467739105225,4.92845344543457
99195,4.809157371520996,4.882174491882324
155035,4.49598503112793,4.662785053253174
69923,4.190544128417969,4.313827991485596
39248,4.539856433868408,4.627653121948242
28764,4.4040327072143555,4.531122207641602
76157,4.378177642822266,4.462219715118408
66339,5.242615222930908,5.300260066986084
12885,4.968199253082275,4.970764636993408
40435,4.435404300689697,4.6129326820373535
90655,4.137436389923096,4.449927806854248
121351,4.425157070159912,4.564230918884277
146075,4.9820146560668945,5.003362655639648
117912,4.60845422744751,4.696888446807861
148659,2.2983193397521973,2.5769670009613037
93079,4.358369827270508,4.577951908111572
121416,4.355202674865723,4.455996990203857
60347,3.5279839038848877,3.7988967895507812
157880,4.7100830078125,4.756017208099365
5865,2.3088154792785645,2.7850186824798584
129574,4.978022575378418,4.998310565948486
173779,4.337576866149902,4.494380474090576
96130,4.761744022369385,4.773382663726807
162316,4.29483699798584,4.347149848937988
150296,4.158707618713379,4.374692916870117
58672,4.257241725921631,4.416630744934082
146292,4.70874547958374,4.752172470092773
94842,4.278964996337891,4.378755569458008
54997,4.26620626449585,4.399553298950195
48599,4.5009379386901855,4.6699700355529785
19405,3.58742356300354,4.017515659332275
30685,4.652580261230469,4.808455944061279
161855,3.4470908641815186,3.909888505935669
12425,3.730466365814209,3.7835853099823
55007,3.7661731243133545,4.001988410949707
110458,4.51737117767334,4.592043399810791
95625,4.175477027893066,4.313241004943848
59074,4.85468864440918,4.864104747772217
12704,4.632952690124512,4.669347286224365
79672,4.957690715789795,4.991307735443115
75040,4.78924560546875,4.8053741455078125
105544,3.476749897003174,3.7355856895446777
177917,4.60852575302124,4.747602462768555
40342,4.3149614334106445,4.433187007904053
64180,4.732197284698486,4.805924892425537
87573,3.5560953617095947,3.656564235687256
110653,4.559150218963623,4.6424946784973145
42451,4.329206943511963,4.4804911613464355
14227,4.70775842666626,4.7561750411987305
69986,4.8641157150268555,4.8852972984313965
117170,4.720489501953125,4.913509845733643
81815,5.139565467834473,5.1486310958862305
166143,3.991607666015625,4.090513229370117
983,4.427606582641602,4.52406120300293
98793,4.223320960998535,4.389798164367676
71924,4.027620792388916,4.1913957595825195
176385,5.0249786376953125,5.0360517501831055
78264,4.505615711212158,4.556604385375977
39832,4.0329060554504395,4.295142650604248
74660,3.7912590503692627,3.997117280960083
70156,4.749868869781494,4.8205180168151855
44998,4.434630393981934,4.675321102142334
104251,4.7714643478393555,4.798787593841553
1027,4.896524429321289,4.909463405609131
80917,4.733663082122803,4.865090847015381
174825,2.6037423610687256,2.9931623935699463
15659,4.379647731781006,4.573198318481445
27774,4.902222633361816,4.922308444976807
133489,3.7790441513061523,4.207920074462891
143429,4.905867099761963,4.947806358337402
178448,3.4920201301574707,3.5613725185394287
36821,4.119584083557129,4.30521297454834
52057,3.6541056632995605,3.8729376792907715
92044,3.9503540992736816,4.075340747833252
99313,2.781255006790161,2.989561080932617
91678,4.106368541717529,4.273761749267578
175059,2.7754292488098145,3.0164263248443604
130602,4.623717308044434,4.755307674407959
62863,4.7220845222473145,4.776892185211182
53362,4.988304138183594,4.996195316314697
46177,3.6773860454559326,4.144266605377197
59178,2.0718367099761963,2.6414079666137695
80182,4.913259506225586,4.91803503036499
28461,3.452906847000122,3.7536163330078125
102702,4.999659538269043,5.173076629638672
90723,4.45857048034668,4.582571029663086
101726,4.035714626312256,4.140987873077393
157837,4.231399059295654,4.257163047790527
77670,3.5002191066741943,3.6354448795318604
137820,4.509392261505127,4.615431308746338
177163,4.895837783813477,4.913974761962891
50152,4.895731449127197,4.926948547363281
23964,3.8264801502227783,4.236556053161621
82915,5.06790828704834,5.082345008850098
165355,5.215497970581055,5.243495941162109
174772,4.7644805908203125,4.84892463684082
133049,4.781340599060059,4.801344394683838
87795,4.08010721206665,4.241696357727051
73584,4.352959632873535,4.422527313232422
47828,4.699362277984619,4.81199836730957
80320,4.668516635894775,4.7681779861450195
3489,4.62115478515625,4.690585613250732
101700,3.8150503635406494,3.9353322982788086
88563,4.838054180145264,4.875090599060059
163697,4.166930675506592,4.309643268585205
133120,4.601588726043701,4.704309940338135
37338,3.4021894931793213,3.808932065963745
179092,4.828318119049072,4.842203140258789
78939,4.87471866607666,4.900940895080566
126794,4.459747314453125,4.538393974304199
88631,4.793647766113281,4.92609977722168
144981,4.858543395996094,4.885214805603027
9671,4.665192604064941,4.778449535369873
92335,4.912834167480469,4.922517776489258
17326,4.706660747528076,4.952991008758545
42919,4.804568290710449,4.858407497406006
160557,4.252407550811768,4.40320348739624
156804,4.119168281555176,4.180610656738281
167226,4.015480995178223,4.2628278732299805
77063,3.9684908390045166,4.202600002288818
17603,4.071365833282471,4.202827453613281
75819,4.418463706970215,4.697629451751709
75877,4.595292091369629,4.661318302154541
38464,3.1066782474517822,3.558133125305176
48226,4.194714069366455,4.3414411544799805
64320,2.607516288757324,3.2281572818756104
64290,4.8034138679504395,4.88296365737915
85905,4.368321418762207,4.458343982696533
24302,3.0204267501831055,3.2155067920684814
50400,5.171933650970459,5.232207298278809
43317,3.6056299209594727,3.6454825401306152
16536,3.480557918548584,3.7959518432617188
12027,4.1785149574279785,4.497903347015381
37650,4.757395267486572,4.771975517272949
30518,4.686685562133789,4.734658718109131
12762,4.337822914123535,4.460228443145752
92030,3.584573984146118,3.7596397399902344
132771,1.9264456033706665,2.5970239639282227
89097,4.447881698608398,4.572154521942139
68875,2.7898523807525635,3.2752246856689453
95058,4.194160461425781,4.321118354797363
136169,4.9130682945251465,4.933085918426514
103412,4.2178192138671875,4.2447662353515625
42502,5.223162651062012,5.228943824768066
14089,4.600054740905762,4.61800479888916
80814,4.216733932495117,4.329901695251465
179981,4.921557426452637,4.939995288848877
23572,3.7568180561065674,3.9393856525421143
62419,4.631293296813965,4.665164947509766
21767,4.172292232513428,4.329162120819092
152543,4.962493896484375,4.977776527404785
163362,3.685206890106201,4.173727512359619
31065,4.78546142578125,4.824483871459961
62289,4.033790588378906,4.180821418762207
138412,4.9495368003845215,4.958377838134766
162201,5.009291648864746,5.01556396484375
127001,4.117239952087402,4.189886569976807
82154,4.306698799133301,4.572901248931885
136112,4.173112869262695,4.381304740905762
178004,4.1353864669799805,4.225734233856201
125116,3.9059205055236816,4.081638336181641
136429,4.410971164703369,4.456193923950195
56297,4.7688422203063965,4.827574729919434
57853,3.8307549953460693,3.9873433113098145
105068,4.08795690536499,4.295296669006348
108835,3.133862018585205,3.5506672859191895
124651,4.571128845214844,4.612892150878906
44729,4.792628288269043,4.843505382537842
41875,4.650247573852539,4.783360004425049
82151,4.326663494110107,4.41577672958374
178155,3.8778107166290283,4.090970516204834
36899,3.0046164989471436,3.431694984436035
81910,5.112433433532715,5.130125522613525
109940,4.987853527069092,5.003012657165527
83291,4.270246505737305,4.423222064971924
49366,4.180600643157959,4.26969051361084
15179,4.217171669006348,4.334824562072754
95526,4.683568000793457,4.722505569458008
12300,4.1006245613098145,4.225830078125
158500,4.476314544677734,4.547946453094482
99909,4.891937255859375,4.924618721008301
25179,4.5341410636901855,4.573570251464844
82378,4.776589393615723,4.86541223526001
95430,4.2004523277282715,4.368053436279297
69130,3.9020934104919434,4.107546329498291
45068,4.233793258666992,4.252315044403076
150463,5.0753560066223145,5.0787153244018555
102406,3.148423433303833,3.510881185531616
89605,4.874996662139893,4.899571895599365
37657,4.1511077880859375,4.18924617767334
21796,5.030317783355713,5.073042869567871
104670,4.528603553771973,4.610278606414795
147668,2.9141170978546143,2.9696242809295654
99073,4.222200393676758,4.330279350280762
26750,4.514803886413574,4.56596040725708
135371,4.380403518676758,4.508039474487305
75326,4.757294654846191,4.840686321258545
65764,4.244655609130859,4.398940563201904
105658,5.034177780151367,5.041432857513428
143575,3.7752435207366943,4.083254337310791
168782,4.010365962982178,4.2739105224609375
93171,4.372902870178223,4.48068380355835
153724,4.788814067840576,4.805215358734131
72218,4.228203773498535,4.408237457275391
110788,4.672513008117676,4.686644554138184
145498,4.9178056716918945,4.932226657867432
83606,5.0155229568481445,5.028721809387207
25282,2.2483408451080322,2.4230234622955322
121666,4.185588359832764,4.409369468688965
25648,4.286136627197266,4.387916564941406
91851,4.324163913726807,4.41593599319458
178098,4.534372806549072,4.663894176483154
126697,4.176191329956055,4.44658088684082
9590,4.133387088775635,4.301542282104492
31321,4.8897624015808105,4.925447463989258
175287,3.373480796813965,3.7166483402252197
25695,3.8500843048095703,3.9979302883148193
29921,4.854140281677246,4.857524394989014
42179,4.71655797958374,4.799134254455566
103831,4.064032077789307,4.154016494750977
